x,y,z,time
7.307104,-5.061342,1.833959,4528019262115.000000
7.240066,-5.315128,2.322376,4528117689458.000000
7.522582,-5.434838,2.801216,4528158093729.000000
10.026917,-5.573701,3.299210,4528219615917.000000
12.066776,-5.736507,2.437297,4528258699875.000000
17.099388,-5.741296,2.178724,4528298957740.000000
18.473660,-5.702989,2.245761,4528318418990.000000
16.941372,-5.214571,2.738967,4528339433104.000000
14.585477,-4.587290,2.676718,4528357987948.000000
13.340492,-4.314352,2.312799,4528378611229.000000
13.694834,-3.854665,2.097321,4528398062479.000000
13.144167,-2.671929,1.465251,4528458653573.000000
11.429919,-2.609680,1.244985,4528478094094.000000
9.193734,-2.796427,1.819593,4528518092167.000000
7.757214,-2.949656,1.335965,4528558198156.000000
7.134721,-2.619257,0.636858,4528598352896.000000
7.264008,-2.667141,0.478840,4528619895760.000000
7.445967,-2.667141,0.565032,4528638427844.000000
7.354988,-2.322376,0.641646,4528678442635.000000
6.761226,-2.264915,0.421380,4528719811125.000000
6.947973,-2.351106,0.723049,4528739070864.000000
7.441179,-2.499547,1.139640,4528758911177.000000
9.557653,-3.064578,1.460463,4528800118104.000000
10.180145,-3.141193,1.297657,4528820229146.000000
10.548853,-3.131616,1.422156,4528839061073.000000
12.928689,-3.495534,1.527501,4528859298729.000000
18.531120,-5.114015,1.187524,4528899426125.000000
15.073894,-5.731719,1.814805,4528918705552.000000
12.334928,-5.564125,3.016694,4528939237739.000000
13.273455,-4.486734,5.774815,4528979315708.000000
13.891158,-4.074931,4.362236,4528998800187.000000
10.486604,-3.275268,1.158794,4529060698364.000000
9.006987,-3.361459,1.987187,4529078859458.000000
7.939173,-3.964798,2.303222,4529099580448.000000
7.469909,-4.386178,2.197877,4529119090708.000000
7.450756,-5.382165,2.020706,4529158835864.000000
7.833828,-5.497087,2.379837,4529220582531.000000
7.541735,-4.869806,3.198653,4529299954562.000000
9.983821,-4.888960,3.600879,4529339699250.000000
11.405977,-5.521029,3.414132,4529359051385.000000
13.120225,-4.869806,2.327164,4529400595708.000000
14.499286,-4.410120,2.609680,4529420717531.000000
12.737153,-2.355895,0.775721,4529599562687.000000
11.142614,-2.547431,1.173159,4529620981541.000000
10.649409,-2.715025,1.742979,4529639574770.000000
8.073248,-3.275268,1.029507,4529700083989.000000
7.608773,-3.256114,0.617704,4529719599979.000000
7.603985,-3.227384,0.234632,4529740224249.000000
7.599196,-3.126827,0.153229,4529759682635.000000
7.857770,-2.882619,0.349553,4529821215864.000000
8.604761,-2.873042,1.096544,4529919866229.000000
9.782708,-3.078943,1.144428,4529940349562.000000
10.395624,-3.241749,0.928950,4529959899614.000000
10.711658,-3.193865,0.943315,4529980397062.000000
13.177686,-3.768473,1.508347,4530023226020.000000
13.249513,-5.080496,1.656788,4530079950812.000000
11.056423,-5.166687,3.878607,4530119899822.000000
13.527240,-4.778827,4.730943,4530159934041.000000
10.577583,-4.237737,1.987187,4530200700031.000000
8.504205,-3.026271,2.782062,4530240010708.000000
7.484274,-4.338294,2.480393,4530280119770.000000
7.307104,-4.654328,2.255338,4530300686333.000000
7.374141,-4.927267,2.456451,4530320164770.000000
7.738060,-5.104438,2.638410,4530341022687.000000
7.149086,-4.443638,3.260903,4530440244666.000000
10.817003,-4.860229,3.260903,4530500971072.000000
11.937490,-5.367800,2.576161,4530520280916.000000
12.650962,-4.821922,2.015918,4530540945447.000000
13.843274,-3.945644,2.068590,4530600599405.000000
15.040375,-4.874595,1.977611,4530662677582.000000
13.527240,-4.730943,2.250550,4530680698832.000000
11.080365,-3.964798,1.905785,4530720721385.000000
11.731588,-2.782062,0.359130,4530781274562.000000
10.409989,-2.868254,0.694318,4530800726905.000000
9.308656,-2.825158,0.861913,4530841392270.000000
8.892065,-3.217807,0.972046,4530862638937.000000
8.547300,-3.342306,0.483629,4530920863832.000000
8.485051,-3.203442,0.320823,4530941436176.000000
7.723695,-2.767697,0.727837,4531001235499.000000
7.326257,-2.542642,1.139640,4531062581436.000000
7.522582,-2.710236,1.795651,4531101556228.000000
8.327033,-2.882619,1.680730,4531120937166.000000
10.012551,-3.375824,1.493982,4531160975030.000000
10.678140,-3.394978,2.073379,4531181638364.000000
11.803414,-3.418920,2.561796,4531201022322.000000
13.986926,-3.902549,2.489970,4531222675291.000000
13.426683,-4.970363,0.928950,4531282673416.000000
11.453861,-4.941632,1.517924,4531301761488.000000
11.262324,-4.807557,2.442086,4531321150916.000000
10.898406,-4.936844,2.159570,4531381849666.000000
9.538500,-3.423708,1.312023,4531422978311.000000
6.856994,-4.826711,2.351106,4531521413728.000000
7.441179,-4.855441,2.686294,4531542101072.000000
7.891289,-4.448427,3.050213,4531582164822.000000
9.576807,-3.940856,3.227384,4531681700395.000000
12.536040,-4.544195,2.533065,4531721772217.000000
14.393941,-3.945644,2.164358,4531762170499.000000
15.476120,-4.141969,1.996764,4531782947270.000000
15.298949,-4.113238,2.169147,4531802569040.000000
13.460202,-4.204218,2.365471,4531823723207.000000
12.143391,-3.811569,1.910573,4531882176957.000000
11.525687,-3.572149,1.474828,4531903019926.000000
11.295844,-3.251326,0.986411,4531923554561.000000
9.672575,-3.088520,0.785298,4531962019561.000000
8.647857,-3.203442,0.708684,4532002484353.000000
7.939173,-3.241749,0.349553,4532042065655.000000
7.857770,-3.174711,0.038307,4532083170655.000000
7.843405,-3.256114,0.138864,4532105603780.000000
8.154651,-3.409343,0.258574,4532122030759.000000
8.437167,-3.462016,0.311246,4532142907946.000000
7.852982,-3.141193,0.067038,4532182746592.000000
8.082825,-2.973598,0.919373,4532242150499.000000
8.513782,-3.074155,1.321599,4532263238103.000000
10.323798,-3.514688,0.972046,4532302915967.000000
10.888829,-3.466804,1.029507,4532322540915.000000
13.278243,-3.845088,2.011129,4532362634978.000000
16.730682,-4.687847,2.130840,4532402990290.000000
14.164097,-4.486734,1.939303,4532424257009.000000
10.266336,-4.271256,2.240973,4532442369769.000000
9.126697,-3.466804,3.897760,4532482432946.000000
10.879252,-3.648763,3.371036,4532522499248.000000
9.725247,-2.753332,1.651999,4532583199509.000000
7.532158,-4.223372,2.633622,4532722831123.000000
7.752425,-4.137180,2.355895,4532804623727.000000
12.392388,-4.865018,2.193089,4532884352582.000000
15.624560,-4.592079,1.843535,4532963075707.000000
10.951078,-4.161122,1.733402,4533024678467.000000
10.477027,-2.681506,1.086968,4533063747738.000000
9.677363,-1.963245,1.221043,4533103700029.000000
8.341399,-3.658340,0.565032,4533143828571.000000
8.686164,-3.342306,1.240196,4533163168467.000000
7.637504,-3.021482,0.493206,4533205036332.000000
7.632715,-3.122039,0.531513,4533226049821.000000
7.929596,-3.284845,0.526724,4533264205654.000000
8.149862,-3.007117,0.248997,4533304237686.000000
7.958326,-3.074155,0.129287,4533323616644.000000
7.608773,-2.949656,0.258574,4533344911956.000000
7.311892,-2.896984,0.593762,4533363640602.000000
8.705317,-3.222595,1.125275,4533403615498.000000
9.591172,-3.428497,1.355118,4533426018154.000000
11.420342,-3.562572,0.905008,4533464133779.000000
13.527240,-3.787627,1.829170,4533504166488.000000
12.746730,-4.831499,2.346318,4533584306644.000000
8.427590,-4.357447,4.314352,4533626764561.000000
10.395624,-3.332729,2.140416,4533684368415.000000
8.858546,-2.499547,0.909797,4533723897113.000000
7.790732,-2.767697,1.493982,4533744508102.000000
6.162675,-3.591303,1.843535,4533784740758.000000
6.162675,-3.591303,1.843535,4533804752738.000000
6.885724,-4.146757,1.929727,4533830092425.000000
6.885724,-4.146757,1.929727,4533844032998.000000
8.010999,-3.955221,2.183512,4533884421800.000000
8.173804,-3.840300,2.341529,4533905877477.000000
8.446744,-3.055001,2.547431,4533944680394.000000
7.948750,-2.853889,2.384625,4533984981019.000000
7.589619,-3.011906,2.710236,4534004525342.000000
12.761095,-4.611232,2.633622,4534064813727.000000
12.847286,-4.089296,2.260126,4534084511487.000000
14.125790,-3.816358,2.279280,4534104996279.000000
15.284584,-4.424485,3.055001,4534145639248.000000
13.972561,-5.066131,2.906561,4534165082060.000000
13.421895,-4.534618,2.432509,4534185270914.000000
11.659762,-3.466804,2.700660,4534204269925.000000
10.314221,-2.667141,2.231396,4534244679300.000000
10.409989,-2.470816,1.685518,4534264960706.000000
9.447520,-3.059790,0.833182,4534326181383.000000
8.561666,-3.112462,0.756568,4534345046019.000000
7.833828,-3.409343,0.890643,4534364487425.000000
7.388506,-3.620033,0.675165,4534404491019.000000
7.829040,-3.313575,0.383072,4534505251435.000000
7.642292,-3.351882,0.694318,4534545293102.000000
7.441179,-3.222595,0.751779,4534564762164.000000
8.068460,-3.246537,1.034295,4534585385341.000000
8.877700,-3.404555,1.173159,4534604712685.000000
13.431472,-3.797204,3.107674,4534725000602.000000
14.647726,-4.673482,2.801216,4534785569664.000000
11.415554,-5.023035,2.446874,4534806399456.000000
7.814674,-4.323928,3.002329,4534827141279.000000
7.043741,-4.165911,4.103662,4534845134925.000000
9.854534,-3.854665,3.280056,4534885185341.000000
9.792285,-2.676718,-0.110133,4534925631487.000000
9.610326,-2.485181,-0.402226,4534946620654.000000
8.724471,-2.810793,0.114922,4534965809560.000000
7.278373,-3.711013,1.963245,4535085364612.000000
7.560889,-3.423708,2.212242,4535125301070.000000
7.445967,-3.663129,2.317587,4535146028831.000000
7.795521,-3.337517,2.432509,4535166643987.000000
8.106767,-3.236961,2.327164,4535186657529.000000
7.829040,-3.165135,2.437297,4535227038987.000000
9.155427,-3.452439,2.719813,4535245401174.000000
12.148179,-4.683059,2.978387,4535285452060.000000
15.773001,-4.611232,2.475605,4535347722424.000000
13.872005,-4.228160,2.624045,4535365529560.000000
14.686033,-4.371812,2.418144,4535386177997.000000
16.280571,-4.390966,2.217031,4535406442529.000000
11.563994,-4.050989,1.556231,4535445632320.000000
11.310209,-3.294421,0.905008,4535485960029.000000
9.969456,-3.112462,1.211466,4535506300758.000000
8.623915,-3.533842,1.312023,4535546431383.000000
8.226477,-3.711013,1.000776,4535565748362.000000
7.771579,-3.490746,0.809240,4535586401851.000000
7.038953,-3.102885,0.488417,4535629379039.000000
7.005434,-2.906561,0.670376,4535645983153.000000
7.331046,-3.179500,0.785298,4535666538987.000000
9.696517,-3.251326,1.216254,4535846174455.000000
10.500969,-3.366248,1.173159,4535867005914.000000
13.646950,-3.739743,1.197101,4535926264924.000000
16.539145,-4.860229,1.656788,4535966330966.000000
13.129802,-4.232949,2.159570,4535986933205.000000
7.527370,-3.629610,4.467580,4536046447216.000000
10.290278,-3.423708,3.088520,4536087359664.000000
10.409989,-3.122039,1.455675,4536127210445.000000
9.672575,-3.375824,2.035071,4536147106330.000000
8.585608,-3.945644,2.801216,4536166869768.000000
7.230489,-4.596867,2.710236,4536207365862.000000
7.671022,-3.912126,2.197877,4536246527164.000000
8.030152,-3.878607,2.389413,4536287750497.000000
7.594408,-4.027047,2.614468,4536326589559.000000
7.694964,-3.696647,2.619257,4536366627789.000000
8.777143,-3.773262,2.873042,4536406687632.000000
11.774684,-4.845864,2.786851,4536446838674.000000
12.440272,-4.515464,2.379837,4536467348987.000000
12.804191,-4.175488,2.231396,4536488061174.000000
14.322115,-4.635174,1.991976,4536528363622.000000
14.211981,-5.114015,2.231396,4536547857997.000000
13.105860,-5.621585,2.442086,4536567454976.000000
12.157756,-5.181053,2.403779,4536587553622.000000
11.415554,-4.596867,2.279280,4536606966747.000000
11.104307,-4.213795,1.862689,4536628603414.000000
9.672575,-2.796427,1.479617,4536707674403.000000
8.140285,-3.078943,1.398214,4536747794195.000000
8.078036,-3.141193,1.053449,4536787831903.000000
7.910442,-3.174711,0.799663,4536807296695.000000
7.819463,-2.834735,1.053449,4536889033101.000000
7.766790,-2.624045,1.058237,4536947931278.000000
8.001422,-2.671929,1.374272,4536968598205.000000
8.489840,-2.758120,1.632846,4537007676799.000000
10.376471,-3.284845,1.024718,4537047489090.000000
12.119449,-3.576937,1.800440,4537088347632.000000
13.828909,-4.094085,2.068590,4537108028570.000000
16.232687,-4.850653,2.264915,4537127442840.000000
9.782708,-4.898537,2.753332,4537188184038.000000
8.049306,-3.878607,3.998317,4537207592163.000000
9.931149,-3.380613,1.747767,4537268261278.000000
8.341399,-4.041412,1.867477,4537348337476.000000
7.594408,-4.477157,2.159570,4537368250965.000000
7.398083,-4.381389,2.197877,4537407720861.000000
7.958326,-3.768473,2.427721,4537468580913.000000
7.939173,-3.811569,2.375048,4537488067059.000000
7.829040,-3.011906,2.772485,4537568087215.000000
9.993398,-3.605668,3.371036,4537608473101.000000
13.177686,-4.127604,2.288857,4537648227840.000000
14.470555,-3.974375,2.106898,4537668701434.000000
14.753071,-4.204218,2.389413,4537708763049.000000
15.011644,-4.879383,2.686294,4537728705132.000000
15.126566,-4.912902,2.600103,4537749312007.000000
10.309433,-2.949656,2.164358,4537789358830.000000
10.050858,-2.149993,1.240196,4537829935705.000000
9.279925,-3.213019,1.268927,4537888611434.000000
8.772355,-3.567361,1.292869,4537909403830.000000
7.967903,-3.294421,1.130063,4537949674351.000000
7.603985,-2.896984,0.651223,4537989031330.000000
7.718906,-2.964022,0.584185,4538008744819.000000
8.240842,-3.294421,0.627281,4538049253100.000000
8.030152,-3.466804,0.617704,4538090270705.000000
7.963115,-3.356671,0.703895,4538109590757.000000
8.355764,-3.280056,0.943315,4538149239194.000000
8.389283,-3.390190,1.230620,4538169612163.000000
8.954314,-3.620033,1.173159,4538189596903.000000
10.362105,-3.830723,0.775721,4538209417580.000000
11.544841,-4.204218,1.000776,4538230317580.000000
11.717223,-4.175488,1.489193,4538249377892.000000
13.029245,-4.362236,1.474828,4538349926121.000000
10.041282,-4.007894,1.924938,4538369205913.000000
9.399636,-3.969586,3.567361,4538409194090.000000
11.094730,-4.079720,3.782839,4538430992944.000000
11.587936,-3.878607,2.892196,4538449276590.000000
10.965444,-3.021482,1.915361,4538469603934.000000
9.950302,-2.504335,1.422156,4538489145757.000000
7.943961,-3.064578,2.691083,4538529385184.000000
6.359000,-3.629610,2.786851,4538569084194.000000
6.502652,-3.749320,2.082955,4538609190027.000000
6.885724,-3.519476,2.130840,4538630794142.000000
7.551312,-3.672705,2.126051,4538689864663.000000
8.293514,-3.524265,2.015918,4538750894194.000000
8.762778,-3.725378,2.193089,4538769911694.000000
10.170568,-3.926491,2.437297,4538790194871.000000
11.578360,-4.553771,2.116474,4538809933829.000000
11.530476,-4.635174,2.149993,4538969932892.000000
10.524911,-3.916914,2.389413,4538990222058.000000
10.160992,-3.136404,2.173935,4539010336954.000000
10.726024,-2.590526,1.766921,4539032260808.000000
10.184934,-2.408567,1.335965,4539070438517.000000
8.968679,-3.093309,1.106121,4539110229454.000000
8.576031,-3.069367,1.005565,4539130351433.000000
7.489063,-3.251326,0.814029,4539170204923.000000
7.589619,-3.217807,0.723049,4539190568673.000000
7.527370,-3.222595,0.646434,4539210226017.000000
7.790732,-3.102885,0.459687,4539270456173.000000
7.757214,-3.074155,0.632069,4539310566225.000000
8.963891,-3.356671,0.895431,4539350584975.000000
11.338940,-3.849876,0.464475,4539410634715.000000
13.206416,-4.467580,2.035071,4539470661590.000000
14.197616,-4.850653,2.020706,4539530502371.000000
11.410766,-4.276044,2.260126,4539550773412.000000
8.154651,-3.701436,2.887407,4539570440652.000000
9.725247,-2.916138,0.928950,4539671807058.000000
7.335834,-3.576937,2.264915,4539731227214.000000
6.670246,-3.706224,2.600103,4539770893204.000000
6.612785,-3.519476,2.504335,4539795792631.000000
6.794744,-3.323152,2.197877,4539810614766.000000
7.211336,-3.289633,1.944092,4539850700444.000000
7.556100,-2.935291,2.015918,4539890962996.000000
7.623138,-2.844312,2.082955,4539911745339.000000
7.326257,-2.925714,2.470816,4539932338308.000000
12.406754,-4.707001,2.820370,4539991624871.000000
12.943054,-4.611232,2.394202,4540010830756.000000
13.584701,-4.232949,2.078167,4540032194766.000000
14.135366,-4.031836,2.006341,4540050612110.000000
16.180016,-4.759673,2.149993,4540072121746.000000
13.905523,-6.100426,2.552219,4540111680235.000000
9.993398,-3.902549,1.982399,4540151397318.000000
10.093954,-3.318364,2.039860,4540170735391.000000
7.977480,-3.313575,1.225831,4540271476745.000000
7.364564,-3.189077,1.393425,4540311527058.000000
6.919243,-3.174711,1.288081,4540330899662.000000
6.789956,-3.078943,1.225831,4540351560964.000000
7.019799,-3.179500,1.015141,4540370947162.000000
7.905654,-3.260903,0.732626,4540411367579.000000
8.705317,-3.275268,0.689530,4540434041745.000000
8.743625,-3.222595,0.895431,4540491221225.000000
8.710106,-3.208230,1.015141,4540512631902.000000
9.658210,-3.169923,1.010353,4540531605704.000000
10.730812,-3.466804,1.015141,4540551902943.000000
12.009315,-3.983952,1.355118,4540612061225.000000
12.373235,-3.916914,2.068590,4540633202527.000000
14.738706,-4.477157,2.614468,4540671955183.000000
14.025233,-4.510676,2.193089,4540691452474.000000
7.785944,-3.816358,2.274492,4540732206016.000000
9.686940,-3.648763,4.644751,4540771532058.000000
10.740389,-3.232172,2.015918,4540811998152.000000
9.945514,-2.786851,0.703895,4540833368881.000000
9.093178,-2.341529,0.560243,4540851619766.000000
7.187394,-3.323152,2.020706,4540892318568.000000
6.239290,-4.022259,2.264915,4540932198985.000000
6.205771,-3.912126,2.236184,4540952673360.000000
7.302315,-3.773262,2.331953,4541011750235.000000
7.690176,-3.548207,1.991976,4541051684714.000000
8.403648,-3.490746,2.480393,4541112421120.000000
11.865664,-4.462792,2.624045,4541152782526.000000
12.761095,-4.481946,2.365471,4541172223776.000000
11.731588,-3.246537,2.571373,4541212313568.000000
11.487380,-3.572149,2.609680,4541233748256.000000
