x,y,z,time
0.531006,0.356836,1.184143,4843360645588.000000
-0.581982,-0.062659,-1.274414,4843561417255.000000
0.608533,-0.435425,-0.662695,4843760930380.000000
0.189038,-0.127441,0.167798,4843961535328.000000
-0.649951,0.090271,0.133813,4844163065848.000000
0.805005,0.201782,1.618506,4844361586838.000000
0.087085,0.155054,-0.059473,4844561831577.000000
-0.960059,-0.472595,-1.888257,4844762023140.000000
-1.155469,0.182666,0.546936,4844963130848.000000
-0.053101,-0.116821,-0.253821,4845162380744.000000
1.176709,-0.118945,0.619153,4845362718452.000000
0.669067,0.310107,1.112988,4845563523192.000000
-0.418433,0.225146,-0.600037,4845763034181.000000
0.692432,-0.653137,-0.674377,4845963261056.000000
0.219836,-0.091333,-0.390820,4846164286629.000000
-0.864478,0.168860,0.293115,4846363763295.000000
0.740222,0.289929,2.142078,4846563997097.000000
0.016992,0.105139,0.471533,4846764131524.000000
-0.025488,-0.404626,-2.135706,4846964653712.000000
-0.549060,0.260193,0.386572,4847164543868.000000
-0.189038,-0.430115,-1.323267,4847364855535.000000
0.594727,0.246387,1.827722,4847565865587.000000
0.529944,0.287805,0.400378,4847765974962.000000
-0.962183,0.029736,-1.176709,4847965454701.000000
-0.508704,-0.075403,-0.173108,4848165665378.000000
0.857043,-0.374890,-0.499146,4848366290690.000000
0.389758,-0.075403,0.879346,4848566584284.000000
0.497021,0.281433,0.783765,4848766746159.000000
-0.312231,0.636145,-0.006372,4848966984805.000000
-0.698804,-0.271875,-2.180310,4849167556159.000000
-0.558618,-0.042480,-0.159302,4849367467096.000000
-0.213464,-0.110449,-0.375952,4849567765117.000000
1.554785,0.279309,2.141016,4849768100690.000000
1.647180,0.067969,0.966431,4849968121784.000000
-1.460266,-0.551184,-1.283972,4850168834804.000000
-1.242554,-0.358960,-0.209216,4850368623711.000000
0.345154,-0.184790,-0.711548,4850568803398.000000
1.003601,0.260193,1.064136,4850768960377.000000
0.837927,0.547998,1.429468,4850972851054.000000
-0.859168,-0.040356,-0.921826,4851169340221.000000
0.151868,-0.309045,-0.779517,4851369977668.000000
-0.004248,-0.277185,-0.461975,4851569541731.000000
-0.474719,0.168860,0.833679,4851769599022.000000
1.917993,0.078589,0.965369,4851970002877.000000
0.641455,0.306921,0.497021,4852170019439.000000
-1.213879,-0.652075,-1.774622,4852370802095.000000
-2.287573,0.510828,0.448169,4852570606574.000000
0.223022,-0.163550,-0.124255,4852770641678.000000
-0.369580,-0.078589,0.353650,4852971575012.000000
0.460913,0.351526,0.587292,4853171075584.000000
0.067969,0.194348,-0.180542,4853371374907.000000
1.855335,-0.945190,-0.618091,4853571684543.000000
0.069031,-0.001062,0.261255,4853772907720.000000
0.028674,-0.362146,-0.391882,4853971943657.000000
1.487878,-0.044604,0.156116,4854173067615.000000
0.646765,0.493835,0.848547,4854372429646.000000
-0.750842,0.278247,0.031860,4854572621573.000000
-1.655676,0.312231,-0.596851,4854772837823.000000
-0.539502,-0.210278,-0.699866,4854973033605.000000
-1.033337,0.206030,0.246387,4855173989855.000000
0.718982,0.387634,1.334949,4855373961052.000000
0.160364,0.103015,0.168860,4855573958031.000000
-1.228748,-0.482153,-1.947729,4855773909125.000000
-0.805005,0.189038,0.699866,4855974110219.000000
0.429053,-0.139124,-0.024426,4856174761677.000000
1.563281,-0.027612,0.621277,4856374817667.000000
0.821997,0.230457,0.722168,4856574775739.000000
-1.090686,0.122131,-0.902710,4856774988291.000000
-1.396545,0.416309,0.160364,4856975685062.000000
0.259131,-0.656323,-1.366809,4857175463656.000000
1.412476,-0.121069,1.170337,4857375685583.000000
1.005725,0.339844,1.018469,4857580233031.000000
-0.642517,0.001062,-0.554370,4857776504072.000000
0.332410,-0.524634,-0.895276,4857976740010.000000
0.259131,-0.212402,-0.494897,4858178301520.000000
0.063721,-0.162488,-0.052039,4858376797666.000000
1.532483,-0.006372,1.424158,4858576997301.000000
0.547998,0.299487,0.433301,4858777139697.000000
-0.933508,-0.235767,-1.243616,4858977517978.000000
-1.441150,0.408875,0.041418,4859178557301.000000
0.049915,-0.284619,-0.467285,4859378137040.000000
-0.101953,0.016992,0.357898,4859578785895.000000
0.661633,0.275061,0.790137,4859778685426.000000
-0.075403,0.279309,0.267627,4859978885478.000000
-1.017407,-0.434363,-1.333887,4860178715217.000000
0.044604,0.118945,0.485339,4860378918134.000000
0.541626,-0.470471,-0.552246,4860579264175.000000
1.603638,-0.185852,0.845361,4860779346102.000000
0.402502,0.279309,0.364270,4860980259384.000000
-0.872974,0.055225,-0.502332,4861179817508.000000
0.112573,-0.061597,-0.180542,4861381826988.000000
0.211340,-0.352588,-0.557556,4861582008081.000000
-0.469409,0.129565,0.070093,4861780517092.000000
0.412061,0.465161,1.208569,4861981090477.000000
0.118945,0.173108,-0.390820,4862180834331.000000
-1.015283,-0.361084,-0.988733,4862381782716.000000
-1.062012,0.395068,0.492773,4862581430320.000000
-0.124255,-0.294177,-0.638269,4862781863654.000000
0.970679,-0.014868,0.816687,4862982266310.000000
0.631897,0.362146,0.360022,4863181892976.000000
-0.161426,-0.498084,-0.751904,4863382260528.000000
-1.121484,0.082837,0.033984,4863583254435.000000
-0.005310,-0.330286,-1.229810,4863783111726.000000
1.133167,0.229395,1.911621,4863982769539.000000
0.394006,0.133813,-0.089209,4864183068757.000000
-1.037585,-0.296301,-1.757629,4864383336778.000000
-1.826660,0.521448,0.619153,4864583547716.000000
0.179480,-0.100891,0.023364,4864783658705.000000
-0.304797,-0.233643,-0.531006,4864985581830.000000
0.201782,0.522510,1.289282,4865184142663.000000
0.047791,0.196472,-0.037170,4865384563549.000000
-0.965369,-0.278247,-1.133167,4865584568236.000000
-1.979590,0.920764,0.640393,4865784876778.000000
0.286743,-0.278247,-0.204968,4865984984225.000000
-0.995105,-0.092395,-0.544812,4866185617715.000000
0.166736,0.531006,1.420972,4866385441934.000000
0.118945,0.242139,0.103015,4866585829121.000000
-1.414600,-0.112573,-1.877637,4866786261465.000000
-1.693909,0.573486,0.700928,4866989268444.000000
-0.010620,-0.237891,-0.473657,4867186253444.000000
0.163550,-0.128503,0.044604,4867387236100.000000
0.791199,0.105139,0.456665,4867586704589.000000
0.050977,0.181604,0.183728,4867787078808.000000
1.085376,-0.773145,-0.347278,4867988926725.000000
0.675439,-0.080713,0.163550,4868187390943.000000
0.242139,-0.349402,-0.493835,4868387601152.000000
1.117236,-0.207092,0.952624,4868587827245.000000
0.740222,0.065845,0.193286,4868787902818.000000
-0.628711,0.208154,-0.410999,4868988201828.000000
-0.354712,0.135937,0.258069,4869188458860.000000
0.339844,-0.169922,-0.360022,4869388684328.000000
-0.368518,-0.152930,-0.415247,4869588944953.000000
1.151221,0.206030,1.709839,4869789051516.000000
0.361084,0.290991,0.248511,4869989566568.000000
-1.375305,0.072217,-1.483630,4870189579588.000000
-1.548413,0.265503,0.042480,4870389848130.000000
0.319666,-0.403564,-0.644641,4870590071099.000000
-0.575610,0.075403,0.429053,4870790215890.000000
0.454541,0.590479,2.045435,4870990953911.000000
0.093457,0.310107,0.219836,4871190563755.000000
-1.649304,-0.382324,-2.501038,4871390824015.000000
-2.035877,0.396130,0.035046,4871591243650.000000
0.351526,-0.192224,0.107263,4871791501567.000000
0.105139,-0.040356,0.486401,4871993306671.000000
0.602161,0.385510,1.305212,4872194862452.000000
-0.357898,0.360022,-0.202844,4872391970994.000000
0.510828,-0.980237,-1.366809,4872592699119.000000
0.194348,-0.190100,-0.143372,4872792298702.000000
0.343030,-0.132751,-0.062659,4872992512556.000000
1.154407,0.053101,1.154407,4873192886879.000000
0.417371,0.265503,0.386572,4873393011983.000000
-0.946252,-0.059473,-0.982361,4873594684431.000000
0.070093,-0.141248,-0.397192,4873793339795.000000
0.478967,-0.282495,-0.121069,4873993604535.000000
-0.891028,0.214526,0.476843,4874195765160.000000
0.310107,0.535254,1.205383,4874395255212.000000
-0.072217,0.166736,-0.244263,4874594884326.000000
-0.955811,-0.388696,-1.584522,4874794480837.000000
-1.082190,0.326038,0.547998,4874994729587.000000
0.220898,-0.153992,0.062659,4875194973909.000000
0.460913,-0.245325,-0.011682,4875395216201.000000
0.906958,0.108325,0.467285,4875595372399.000000
-0.083899,0.418433,0.259131,4875795552659.000000
0.930322,-0.832617,-0.430115,4875995804430.000000
0.408875,-0.011682,-0.081775,4876196179326.000000
0.012744,-0.354712,-0.885718,4876396273857.000000
1.478320,-0.128503,0.829431,4876596495471.000000
0.648889,0.315417,0.808191,4876797161461.000000
-0.541626,-0.237891,-0.814563,4876996883596.000000
-0.945190,0.434363,0.320728,4877197152398.000000
0.218774,-0.248511,-0.519324,4877397504221.000000
-0.387634,-0.084961,-0.351526,4877599149481.000000
0.815625,0.073279,0.791199,4877797733075.000000
0.639331,0.052039,0.026550,4877997960210.000000
-0.875098,0.058411,-0.245325,4878198224169.000000
-0.917578,0.543750,0.379138,4878398712814.000000
0.183728,-0.184790,-0.253821,4878598701512.000000
-0.645703,-0.080713,-0.533130,4878799248387.000000
0.221960,0.489587,1.478320,4879000052762.000000
0.220898,-0.059473,-0.175232,4879199256147.000000
-0.797571,-0.172046,-1.629126,4879399610002.000000
-0.878284,0.457727,0.923950,4879599716929.000000
0.133813,-0.278247,-0.419495,4879799888699.000000
0.277185,-0.293115,-0.252759,4880000181355.000000
0.485339,0.500208,1.869141,4880200670835.000000
-0.405688,0.236829,-0.192224,4880400590470.000000
0.067969,-0.553308,-1.581335,4880600826668.000000
0.056287,-0.276123,-0.226208,4880801626668.000000
0.265503,-0.018054,0.099829,4881002934793.000000
1.262732,0.057349,0.929260,4881201660209.000000
0.546936,0.380200,0.882532,4881401697345.000000
-0.989795,-0.129565,-1.617444,4881602886459.000000
0.237891,-0.268689,-0.487463,4881802125574.000000
0.838989,-0.593665,-0.458789,4882003955001.000000
0.190100,0.606409,0.933508,4882202553490.000000
0.947314,0.914392,1.662048,4882403365886.000000
0.097705,-0.168860,0.180542,4882603734532.000000
-1.642932,-0.480029,-1.655676,4882803248594.000000
-1.298840,0.024426,-0.754028,4883003888177.000000
-0.744470,-0.018054,-0.442859,4883204117969.000000
0.640393,0.476843,1.928613,4883404307344.000000
0.195410,0.281433,0.336658,4883604633958.000000
-1.184143,-0.475781,-1.898877,4883804723021.000000
-0.872974,0.245325,0.161426,4884006707916.000000
-0.044604,-0.062659,-0.405688,4884206132604.000000
-0.556494,0.185852,0.310107,4884405389948.000000
0.966431,0.078589,0.792261,4884606820625.000000
-0.049915,0.217712,0.091333,4884805791666.000000
0.343030,-0.722168,-0.739160,4885005983229.000000
0.427991,-0.016992,-0.071155,4885205936510.000000
0.147620,-0.315417,-0.450293,4885406018905.000000
1.285034,-0.163550,0.889966,4885608095937.000000
0.929260,-0.004248,0.242139,4885808123645.000000
-0.500208,0.270813,-0.140186,4886006984218.000000
0.574548,-0.562866,-0.305859,4886206862499.000000
0.704114,-0.369580,-0.449231,4886407621561.000000
-0.645703,0.096643,0.493835,4886607325207.000000
0.766772,0.193286,1.151221,4886807491822.000000
-0.095581,0.170984,-0.098767,4887007682499.000000
-1.367871,-0.097705,-1.725769,4887207967915.000000
-0.664819,0.111511,0.116821,4887415542811.000000
-0.124255,-0.254883,-0.232581,4887608696769.000000
1.228748,0.138062,1.133167,4887808802134.000000
0.476843,0.353650,0.668005,4888009516821.000000
-0.613843,-0.149744,-0.647827,4888209097602.000000
0.390820,0.159302,-0.544812,4888409304790.000000
-0.011682,-0.199658,-0.261255,4888609465311.000000
-0.395068,-0.062659,-0.305859,4888809632081.000000
0.335596,0.504456,1.101306,4889009902654.000000
0.287805,0.184790,0.304797,4889210220206.000000
-1.344507,-0.221960,-1.491064,4889410348748.000000
-1.397607,0.273999,0.159302,4889610670727.000000
0.233643,-0.148682,-0.186914,4889810711404.000000
0.912268,-0.234705,-0.031860,4890010925154.000000
0.971741,0.328162,1.641870,4890214507133.000000
-0.177356,0.285681,0.092395,4890411425101.000000
1.875513,-1.111926,-1.462390,4890611652393.000000
0.490649,-0.148682,-0.364270,4890812903539.000000
-0.079651,-0.003186,-0.035046,4891013774580.000000
1.317957,0.048853,1.461328,4891212298122.000000
0.350464,0.431177,0.657385,4891413058070.000000
-0.733850,-0.401440,-1.561157,4891614516976.000000
-0.241077,-0.245325,-0.103015,4891812938122.000000
1.150159,-0.312231,-0.398254,4892013819788.000000
0.227271,0.056287,0.894214,4892213362549.000000
1.205383,0.289929,1.931799,4892413623226.000000
0.095581,0.086023,-0.444983,4892614397913.000000
0.261255,-0.870850,-2.694324,4892814016715.000000
-0.629773,0.114697,0.092395,4893014216767.000000
0.356836,-0.224084,-0.116821,4893214913173.000000
1.358313,0.401440,2.076233,4893414697288.000000
0.676501,0.481091,1.129980,4893614921038.000000
-1.268042,-0.436487,-2.216419,4893815033069.000000
-0.701990,-0.227271,-0.929260,4894015719527.000000
0.440735,-0.277185,-0.658447,4894215598381.000000
0.146558,0.075403,1.426282,4894416872392.000000
0.812439,0.755090,2.662463,4894616379162.000000
0.138062,-0.004248,0.173108,4894816176454.000000
-0.392944,-1.025903,-2.546704,4895018115829.000000
0.083899,-0.146558,-0.788013,4895217133589.000000
0.077527,-0.137000,-0.196472,4895417038120.000000
0.936694,0.369580,2.041187,4895617063797.000000
0.507642,0.329224,0.754028,4895817905516.000000
-0.641455,-0.541626,-1.688599,4896017435099.000000
-1.135291,0.170984,-0.503394,4896218378901.000000
0.240015,-0.257007,-0.383386,4896419545151.000000
-0.360022,0.070093,0.745532,4896618143276.000000
1.031213,0.245325,1.295654,4896818344005.000000
0.602161,0.320728,0.481091,4897018597234.000000
-1.358313,-0.434363,-1.608948,4897218753120.000000
-1.686475,0.091333,-0.328162,4897419012651.000000
0.341968,-0.225146,-0.224084,4897619229838.000000
0.457727,0.117883,1.011035,4897819401974.000000
0.765710,0.417371,0.968555,4898019604265.000000
-0.362146,0.053101,-0.288867,4898220319005.000000
0.159302,-0.728540,-1.464514,4898420784213.000000
0.046729,-0.088147,-0.487463,4898620355046.000000
0.065845,0.014868,0.193286,4898822369421.000000
1.533545,0.254883,2.068799,4899021200723.000000
0.347278,0.340906,0.648889,4899220971296.000000
-1.535669,-0.645703,-2.561572,4899421784317.000000
-1.739575,0.260193,-0.252759,4899621344317.000000
0.456665,-0.224084,-0.032922,4899822164681.000000
1.114050,-0.025488,0.717920,4900021836712.000000
0.493835,0.576672,1.698157,4900222092441.000000
-0.696680,0.067969,-0.579858,4900422407962.000000
0.588355,-0.526758,-1.847900,4900623220358.000000
0.221960,-0.213464,-0.027612,4900822651920.000000
0.314355,-0.015930,0.357898,4901023450931.000000
0.923950,0.095581,0.819873,4901223123535.000000
0.632959,0.026550,0.170984,4901423349212.000000
-0.583044,-0.127441,-0.906958,4901624891712.000000
0.613843,-0.220898,-0.252759,4901823745983.000000
0.744470,-0.176294,0.297363,4902023938482.000000
-0.183728,-0.039294,0.146558,4902224409055.000000
0.469409,0.211340,0.892090,4902425142493.000000
-0.031860,0.172046,0.160364,4902624659263.000000
-0.957935,-0.465161,-1.856397,4902824832649.000000
-1.398669,0.341968,0.688184,4903026423534.000000
0.566052,-0.135937,0.081775,4903225306034.000000
-0.734912,0.055225,-0.046729,4903425508430.000000
0.161426,0.436487,1.183081,4903625769628.000000
-0.107263,0.257007,0.111511,4903825899732.000000
-1.129980,-0.157178,-1.620630,4904026114211.000000
-0.012744,-0.108325,0.300549,4904226413013.000000
0.382324,-0.216650,-0.070093,4904426618065.000000
0.947314,0.062659,1.043958,4904626827856.000000
0.343030,0.163550,0.463037,4904826963169.000000
-0.620215,0.019116,-0.641455,4905027884054.000000
0.363208,-0.260193,-0.372766,4905227493585.000000
0.690308,-0.353650,-0.231519,4905428067335.000000
-0.701990,0.333472,0.706238,4905628223117.000000
0.945190,-0.112573,0.666943,4905828105252.000000
0.107263,0.186914,0.630835,4906028526502.000000
-1.058826,-0.006372,-1.860645,4906228881345.000000
-1.594080,0.635083,0.372766,4906428766658.000000
-0.202844,-0.071155,-0.053101,4906628974522.000000
-0.433301,-0.163550,-0.567114,4906829445408.000000
0.662695,0.367456,0.948376,4907029354574.000000
-0.013806,0.125317,-0.194348,4907229663272.000000
-0.858105,-0.001062,-0.543750,4907429916293.000000
-0.763586,0.214526,0.095581,4907630220407.000000
0.204968,-0.114697,-0.380200,4907830714209.000000
0.639331,-0.254883,0.199658,4908030504209.000000
0.679688,0.391882,1.099182,4908230716709.000000
0.067969,0.077527,-0.474719,4908430942595.000000
0.259131,-0.569238,-0.629773,4908631141188.000000
0.315417,-0.348340,-0.134875,4908831391032.000000
-0.432239,0.055225,-0.009558,4909031543896.000000
0.766772,0.054163,1.344507,4909231819782.000000
0.170984,0.127441,0.054163,4909432015459.000000
-0.678626,-0.061597,-0.979175,4909632897282.000000
0.118945,-0.036108,-0.091333,4909834137854.000000
0.050977,-0.069031,-0.142310,4910032616292.000000
-0.870850,-0.030798,-0.045667,4910234688531.000000
0.564990,0.207092,0.919702,4910433109521.000000
0.128503,0.209216,0.341968,4910633353010.000000
-1.238306,0.060535,-1.214941,4910833512542.000000
-1.076880,0.363208,0.131689,4911037422958.000000
0.334534,-0.451355,-0.880408,4911235789208.000000
0.067969,0.083899,0.543750,4911434214312.000000
0.405688,0.596851,1.032275,4911634416187.000000
-0.226208,0.112573,-0.933508,4911835033375.000000
-0.167798,-0.909082,-1.326453,4912034800979.000000
0.688184,-0.185852,0.156116,4912236333426.000000
0.492773,0.106201,0.221960,4912435358635.000000
1.667358,-0.135937,1.230872,4912636383270.000000
0.357898,0.357898,0.629773,4912836231135.000000
-1.560095,0.104077,-1.603638,4913036062853.000000
-1.591956,0.332410,-0.104077,4913236140718.000000
0.734912,-0.364270,-0.225146,4913436397541.000000
-0.885718,0.140186,0.696680,4913637416551.000000
1.009973,0.173108,1.467700,4913836704259.000000
-0.124255,0.380200,0.233643,4914036927332.000000
-1.890381,-0.062659,-2.147388,4914237224519.000000
-2.510596,0.803943,0.015930,4914438186499.000000
-0.347278,-0.106201,-0.908020,4914637660509.000000
0.705176,-0.369580,0.214526,4914837794780.000000
1.478320,-0.007434,1.283972,4915038074311.000000
0.619153,0.050977,0.247449,4915238368425.000000
1.056702,-0.668005,-0.326038,4915439627384.000000
-0.321790,0.086023,-0.345154,4915642445040.000000
-0.453479,-0.270813,-0.766772,4915838893581.000000
0.006372,0.120007,0.609595,4916039094988.000000
0.280371,0.185852,-0.122131,4916240316915.000000
-0.452417,-0.025488,-0.743408,4916439902019.000000
-1.405042,0.729602,1.430530,4916639898789.000000
1.517615,-0.893152,-0.892090,4916840533477.000000
1.062012,-0.289929,1.151221,4917040734935.000000
-0.073279,0.275061,0.105139,4920644154986.000000
-1.379553,0.002124,-1.523987,4920844301079.000000
-0.846423,0.082837,-0.178418,4921044560090.000000
0.455603,-0.262317,-0.444983,4921244882538.000000
1.090686,0.138062,1.401855,4921445129725.000000
0.358960,0.440735,0.551184,4921645235194.000000
-1.110864,-0.121069,-1.485754,4921845385767.000000
-1.987024,0.486401,-0.151868,4922045610714.000000
0.789075,-0.460913,-1.177771,4922246141027.000000
-0.081775,0.152930,1.169275,4922446112954.000000
0.943066,0.477905,1.649304,4922646320350.000000
-0.448169,0.336658,0.007434,4922846494672.000000
-0.992981,-0.441797,-2.203674,4923047128527.000000
-0.295239,0.050977,-1.220251,4923246978943.000000
1.073694,-0.060535,0.635083,4923447210401.000000
1.439026,0.543750,3.502515,4923647409568.000000
-0.073279,-0.290991,-0.910144,4923847567641.000000
0.057349,-0.523572,-1.635498,4924048168057.000000
-0.825183,-0.227271,-1.530359,4924248085766.000000
-0.840051,-0.035046,0.888904,4924448915193.000000
1.873389,0.292053,2.996997,4924648780609.000000
0.446045,0.434363,0.857043,4924848886026.000000
-1.943481,-0.197534,-2.968323,4925049611859.000000
-1.343445,-0.065845,-0.881470,4925249128994.000000
0.131689,-0.193286,0.163550,4925449362224.000000
1.433716,0.388696,2.459619,4925649597171.000000
0.911206,0.020178,0.086023,4925849716911.000000
-0.693494,-0.509766,-1.637622,4926049909827.000000
-1.391235,0.247449,-0.231519,4926250648109.000000
-0.059473,-0.132751,-0.079651,4926450572484.000000
-0.066907,0.307983,0.894214,4926651336286.000000
0.904834,0.157178,0.591541,4926851026233.000000
-0.203906,0.128503,-0.125317,4927052055035.000000
0.764648,-0.483215,-0.911206,4927251315504.000000
0.040356,-0.150806,-0.236829,4927452378317.000000
-0.248511,-0.019116,0.158240,4927651736910.000000
0.560742,0.495959,1.642932,4927851889775.000000
0.168860,0.230457,0.087085,4928052128785.000000
-0.624463,-0.677563,-2.021008,4928252422431.000000
-0.817749,0.301611,0.449231,4928453326493.000000
0.011682,-0.334534,-0.613843,4928653507431.000000
0.679688,0.038232,0.832617,4928853005868.000000
0.808191,0.246387,0.528882,4929054942066.000000
-0.618091,0.367456,-0.237891,4929254200399.000000
0.174170,-0.382324,-0.670129,4929453826545.000000
0.355774,-0.108325,-0.611719,4929655400087.000000
-0.568176,0.057349,0.446045,4929854448524.000000
0.835803,0.204968,1.933923,4930054392118.000000
0.232581,0.122131,-0.220898,4930254526388.000000
-1.174585,-0.441797,-1.732141,4930455257378.000000
-0.532068,-0.047791,0.113635,4930654938836.000000
0.741284,-0.346216,-0.466223,4930856863367.000000
2.151636,-0.257007,1.321143,4931055429565.000000
0.795447,0.490649,1.037585,4931256442638.000000
-0.425867,-0.433301,-1.358313,4931455870815.000000
-0.605347,0.000000,-0.076465,4931656004252.000000
-0.066907,-0.324976,-0.930322,4931856897169.000000
-0.406751,0.193286,0.739160,4932056434513.000000
0.955811,0.335596,1.657800,4932256730711.000000
-0.296301,0.265503,-0.264441,4932457170763.000000
0.509766,-1.008911,-1.717273,4932657098679.000000
-0.080713,-0.135937,-0.591541,4932858574773.000000
-0.849609,0.191162,0.862354,4933057529252.000000
0.925012,0.330286,1.893567,4933258270241.000000
0.141248,0.243201,0.060535,4933458015345.000000
0.022302,-0.909082,-1.751257,4933658148158.000000
-0.419495,0.038232,-0.592603,4933858725970.000000
-0.559680,0.029736,0.348340,4934059038262.000000
1.167151,0.246387,1.823474,4934258873783.000000
0.120007,0.429053,0.213464,4934459125762.000000
-0.574548,-0.768897,-1.941357,4934659257533.000000
-0.317542,-0.106201,-0.547998,4934859640710.000000
-0.121069,-0.031860,-0.215588,4935059676439.000000
1.266980,0.032922,1.676916,4935260064355.000000
0.821997,0.417371,1.254236,4935460948053.000000
-0.827307,-0.057349,-1.197949,4935660342324.000000
-1.035461,-0.025488,-1.030151,4935860634563.000000
-0.115759,-0.261255,-0.764648,4936060845449.000000
-0.426929,0.212402,1.150159,4936261478417.000000
0.611719,0.331348,1.807544,4936461349251.000000
-0.669067,0.158240,-0.499146,4936661603678.000000
0.137000,-0.329224,-2.205798,4936861637740.000000
-0.133813,-0.027612,0.059473,4937061880917.000000
-0.189038,0.094519,0.431177,4937262134407.000000
1.608948,-0.035046,1.684351,4937462359354.000000
0.469409,0.258069,0.655261,4937662564406.000000
-1.380615,-0.124255,-2.131458,4937862949458.000000
-1.487878,0.285681,-0.296301,4938062935187.000000
0.447107,-0.306921,-0.931384,4938263222739.000000
1.882947,-0.255945,1.410352,4938463444198.000000
0.797571,0.553308,0.801819,4938663626229.000000
-1.016345,-0.095581,-0.852795,4938863820760.000000
-1.905249,0.109387,-0.255945,4939064141437.000000
0.441797,-0.252759,-1.040771,4939265599614.000000
1.178833,-0.105139,0.904834,4939464938624.000000
0.751904,0.559680,1.793738,4939664658885.000000
-0.872974,0.244263,-0.776331,4939864923051.000000
0.144434,-0.534192,-1.680103,4940065175030.000000
0.397192,-0.280371,-0.828369,4940265409666.000000
-0.019116,0.369580,1.771436,4940466961853.000000
1.167151,0.182666,1.245740,4940665729041.000000
0.078589,-0.070093,-0.252759,4940866926541.000000
0.298425,-0.891028,-1.728955,4941067964665.000000
0.533130,-0.249573,-0.741284,4941266918415.000000
-0.076465,0.114697,0.641455,4941466703572.000000
1.760816,0.140186,1.629126,4941668563884.000000
0.855981,0.336658,1.020593,4941867055394.000000
-1.842590,0.213464,-1.842590,4942067272998.000000
-1.133167,0.003186,-0.639331,4942267570030.000000
0.232581,-0.126379,-0.270813,4942468781800.000000
0.590479,-0.101953,0.785889,4942667924196.000000
0.286743,0.588355,1.422034,4942872775498.000000
-0.108325,-0.010620,-0.471533,4943068436956.000000
0.812439,-0.708362,-1.351941,4943268637581.000000
-0.155054,-0.079651,-0.762524,4943469378050.000000
-0.184790,0.010620,0.605347,4943669060342.000000
1.324329,0.042480,1.610010,4943869223831.000000
0.177356,0.266565,0.370642,4944069588310.000000
-0.008496,-0.842175,-2.301379,4944269761175.000000
-0.477905,0.076465,-0.107263,4944469950445.000000
0.330286,-0.196472,-0.458789,4944670176435.000000
1.384863,-0.053101,1.116174,4944870359612.000000
0.482153,0.459851,0.988733,4945070525654.000000
-1.441150,-0.226208,-1.687537,4945270807581.000000
-2.410767,0.399316,-0.031860,4945472407580.000000
0.247449,-0.232581,-0.759338,4945671202580.000000
-0.309045,0.180542,0.963245,4945872326174.000000
0.711548,0.363208,1.290344,4946071650445.000000
-0.522510,0.139124,-0.574548,4946271892059.000000
1.119360,-0.874036,-1.253174,4946473361382.000000
0.209216,-0.094519,-0.521448,4946672954090.000000
-0.510828,0.198596,0.773145,4946872463309.000000
1.207507,0.277185,1.881885,4947073902163.000000
0.286743,0.270813,0.547998,4947272979038.000000
-1.711963,-0.330286,-2.454309,4947473178413.000000
-1.204321,0.082837,-0.391882,4947673348569.000000
0.162488,-0.086023,-0.294177,4947873550340.000000
1.486816,-0.192224,1.216003,4948074048934.000000
0.957935,0.400378,1.399732,4948274770027.000000
-0.613843,0.139124,-0.365332,4948474995496.000000
-1.202197,0.219836,-0.922888,4948674541329.000000
-0.237891,-0.170984,-0.871912,4948875549298.000000
-0.831555,0.041418,0.262317,4949074951121.000000
0.855981,0.491711,1.713025,4949275621121.000000
0.157178,0.382324,0.636145,4949476035496.000000
-1.142725,-0.662695,-2.544580,4949675905860.000000
-0.843237,0.025488,-0.306921,4949876615704.000000
0.419495,-0.084961,0.092395,4950076222266.000000
1.278662,-0.080713,1.266980,4950276220860.000000
1.005725,0.120007,0.801819,4950476915287.000000
-1.001477,-0.007434,-0.766772,4950677326328.000000
-1.324329,0.152930,-0.299487,4950877540287.000000
0.112573,-0.076465,-0.807129,4951077351797.000000
0.544812,-0.128503,0.811377,4951277461953.000000
0.987671,0.299487,1.831970,4951482548620.000000
-0.434363,0.155054,-0.575610,4951678687005.000000
0.475781,-0.578796,-1.371057,4951878378932.000000
0.036108,-0.193286,-0.961121,4952079181328.000000
-0.546936,0.079651,1.038648,4952279147682.000000
1.032275,0.394006,2.018884,4952479097734.000000
0.103015,0.207092,-0.044604,4952679244140.000000
-0.630835,-0.830493,-2.219604,4952879666067.000000
-0.240015,-0.086023,-0.365332,4953079916692.000000
0.179480,-0.038232,0.108325,4953279975598.000000
1.571777,0.297363,2.248279,4953480034869.000000
0.187976,0.463037,0.772083,4953679967109.000000
-1.359375,-0.432239,-2.392712,4953880139713.000000
-1.941357,0.148682,-0.550122,4954080275911.000000
0.389758,-0.228333,-0.848547,4954280667785.000000
-0.436487,0.186914,1.523987,4954482651431.000000
0.603223,0.570300,1.634436,4954680915910.000000
-0.048853,0.227271,0.132751,4954881153202.000000
-0.457727,-0.777393,-2.496790,4955081473671.000000
-0.738098,0.144434,-0.901648,4955281620806.000000
0.005310,0.008496,0.589417,4955481820910.000000
1.783118,0.098767,2.356604,4955681990025.000000
0.538440,0.427991,0.851733,4955882228410.000000
-1.467700,-0.506580,-2.591309,4956082625597.000000
-1.452832,0.072217,-0.728540,4956282745910.000000
0.423743,-0.237891,-0.608533,4956483684295.000000
1.339197,0.043542,2.502100,4956684618774.000000
