x,y,z,time
9.198523,-3.184288,2.595315,7083289376211.000000
9.198523,-3.184288,2.595315,7083310505378.000000
7.192182,-3.500323,2.518700,7083349509857.000000
6.641516,-3.849876,2.485181,7083369688919.000000
6.382942,-4.247314,2.197877,7083389382357.000000
6.636727,-4.323928,2.331953,7083430295899.000000
7.570466,-5.003881,2.355895,7083490189232.000000
7.498640,-4.405331,2.475605,7083509518659.000000
7.287950,-4.127604,2.743755,7083530178346.000000
7.613562,-4.486734,3.208230,7083549595013.000000
9.442732,-4.817134,3.409343,7083569690742.000000
14.647726,-4.453215,1.618480,7083629518138.000000
13.781025,-2.298434,1.359907,7083650661784.000000
14.130578,-4.113238,1.948880,7083669544909.000000
13.881581,-7.249643,2.533065,7083709568555.000000
12.181698,-4.343082,1.709460,7083749642409.000000
12.895170,-4.213795,1.910573,7083791430273.000000
11.372458,-3.342306,1.647211,7083830000378.000000
10.199299,-3.093309,1.508347,7083850952982.000000
8.374918,-2.681506,1.431733,7083890304752.000000
7.570466,-2.671929,1.407791,7083910492096.000000
7.053318,-2.724602,1.106121,7083930028867.000000
6.770802,-2.614468,0.531513,7083970037565.000000
7.019799,-2.600103,0.521936,7083989885013.000000
7.196970,-2.437297,0.502782,7084010061419.000000
7.077260,-2.590526,0.679953,7084052294805.000000
9.744401,-3.098097,0.737414,7084110589388.000000
11.200075,-3.366248,1.067814,7084130244804.000000
12.780249,-3.007117,0.924162,7084150635638.000000
13.144167,-3.189077,1.268927,7084170275065.000000
13.163321,-3.816358,1.819593,7084190957044.000000
15.294161,-4.204218,1.896208,7084210707617.000000
16.280571,-4.620809,1.857901,7084230374336.000000
14.331692,-4.874595,1.709460,7084251636315.000000
11.511322,-4.754885,1.991976,7084270082982.000000
11.511322,-3.888184,4.218584,7084310157096.000000
11.856087,-3.902549,2.806004,7084352018398.000000
9.998186,-3.490746,1.929727,7084371054179.000000
8.777143,-3.117251,2.145205,7084390338711.000000
7.508216,-3.428497,2.509123,7084410575065.000000
6.493075,-3.945644,2.676718,7084433811054.000000
6.138733,-4.314352,2.513912,7084451617200.000000
6.100426,-4.347870,2.217031,7084470100690.000000
6.521805,-4.199430,2.322376,7084510607929.000000
6.861782,-4.328717,2.327164,7084530939231.000000
7.163452,-4.424485,2.499547,7084570736106.000000
9.610326,-4.266468,3.414132,7084630769075.000000
11.635820,-4.596867,3.529053,7084652226054.000000
14.844050,-4.462792,1.781286,7084690976419.000000
14.915876,-5.554548,2.624045,7084751745950.000000
14.973337,-5.626374,2.489970,7084790969388.000000
14.714764,-5.070919,2.379837,7084811025221.000000
11.013328,-2.647987,1.675941,7084852028971.000000
9.476251,-2.451663,1.800440,7084891063346.000000
8.595184,-2.576161,1.924938,7084911438450.000000
7.474698,-2.767697,1.867477,7084931105065.000000
6.770802,-2.868254,1.470040,7084951096054.000000
8.140285,-2.772485,0.526724,7085111265429.000000
9.854534,-3.634398,0.349553,7085151058815.000000
10.941502,-4.127604,1.393425,7085171835377.000000
11.621455,-3.605668,2.633622,7085191594544.000000
11.492168,-2.432509,3.064578,7085231225221.000000
13.479356,-2.815581,2.250550,7085252547981.000000
16.970102,-3.801992,0.909797,7085271227564.000000
14.312538,-5.171476,1.671153,7085312488450.000000
10.821792,-2.920926,5.425261,7085371618137.000000
7.723695,-2.245761,2.250550,7085412193085.000000
6.914454,-2.767697,1.288081,7085432116054.000000
6.756437,-3.232172,1.177947,7085453081783.000000
6.315904,-3.418920,1.551443,7085471251627.000000
5.817910,-3.758897,2.025495,7085491741835.000000
4.821922,-3.940856,2.513912,7085531798814.000000
6.105214,-4.410120,2.691083,7085571838710.000000
8.135497,-4.601655,2.298434,7085632433137.000000
8.896853,-4.769250,2.930503,7085653810377.000000
13.316550,-5.334281,3.213019,7085693386002.000000
14.518439,-5.875371,2.470816,7085711256939.000000
12.263102,-3.232172,1.915361,7085751331783.000000
14.499286,-4.467580,2.418144,7085772307460.000000
12.785037,-6.426037,2.978387,7085812918085.000000
14.925453,-5.674258,1.613692,7085853096835.000000
12.382812,-2.303222,2.039860,7085913261366.000000
7.445967,-2.489970,2.212242,7085973207460.000000
6.406884,-2.566584,1.340753,7086012953814.000000
6.200983,-2.408567,1.034295,7086032140116.000000
6.301539,-2.159570,0.780510,7086053824752.000000
6.775591,-2.240973,0.943315,7086111931314.000000
7.637504,-2.571373,0.871489,7086151983710.000000
8.705317,-2.873042,0.933739,7086172470793.000000
11.200075,-3.198653,1.154005,7086213712616.000000
12.162544,-2.863465,1.086968,7086232045325.000000
12.373235,-3.275268,1.594538,7086253788970.000000
12.981361,-3.629610,2.030283,7086272032929.000000
15.385140,-4.156334,2.030283,7086292578918.000000
16.132132,-4.836287,1.905785,7086312657824.000000
14.350845,-4.912902,1.958457,7086332610012.000000
10.510546,-4.285621,3.050213,7086372677460.000000
12.272678,-3.629610,4.137180,7086432195949.000000
8.063671,-3.136404,1.853112,7086492847199.000000
8.063671,-3.136404,1.853112,7086512144126.000000
6.368577,-4.448427,2.212242,7086572877876.000000
6.359000,-4.654328,2.327164,7086592254439.000000
6.339846,-4.726154,2.595315,7086612913814.000000
7.311892,-4.659117,2.715025,7086653970064.000000
7.441179,-4.592079,2.576161,7086693052981.000000
10.500969,-5.046977,3.327940,7086752394856.000000
13.024457,-6.148310,3.208230,7086773481991.000000
14.010868,-3.457227,2.643199,7086832937981.000000
16.697163,-6.200983,2.935291,7086872527824.000000
15.313314,-5.875371,2.576161,7086894012512.000000
13.991714,-5.185841,2.284068,7086912572720.000000
12.627020,-3.720589,2.446874,7086952743658.000000
12.076353,-2.762909,2.173935,7086974187668.000000
11.142614,-2.676718,1.929727,7086993332668.000000
8.777143,-2.758120,1.891419,7087033688553.000000
7.675811,-2.686294,1.833959,7087054448397.000000
6.732495,-2.719813,0.464475,7087133494803.000000
7.019799,-2.691083,0.526724,7087152979595.000000
7.738060,-2.676718,0.665588,7087213591262.000000
7.857770,-2.786851,0.416591,7087234107251.000000
9.318233,-3.122039,0.823605,7087273086782.000000
11.908759,-3.093309,0.919373,7087313123189.000000
12.267890,-3.074155,1.072602,7087333790949.000000
12.876017,-3.801992,2.011129,7087373791157.000000
14.537593,-3.983952,2.035071,7087393303553.000000
11.391612,-4.592079,1.742979,7087454855220.000000
12.378023,-4.750096,2.552219,7087473901209.000000
10.424355,-3.519476,3.907337,7087535008189.000000
7.038953,-3.031059,2.571373,7087593547147.000000
6.268020,-3.658340,2.298434,7087614434178.000000
6.191406,-4.194642,2.183512,7087633417303.000000
6.387730,-4.601655,2.197877,7087656061261.000000
6.775591,-4.802769,2.442086,7087694086626.000000
7.144298,-4.869806,2.437297,7087714099803.000000
7.005434,-4.735731,2.633622,7087753477407.000000
11.008539,-5.075707,2.853889,7087814248761.000000
14.302961,-6.564901,2.896984,7087833553293.000000
13.330915,-3.605668,2.437297,7087873594438.000000
16.874334,-5.621585,2.916138,7087913647616.000000
14.149732,-5.918467,2.437297,7087954280793.000000
14.188039,-5.377377,2.130840,7087974415011.000000
12.804191,-3.366248,2.082955,7088014928345.000000
11.966220,-2.624045,2.044648,7088034241261.000000
10.429143,-2.504335,1.891419,7088056976574.000000
6.430826,-2.877831,1.019930,7088154052303.000000
7.838616,-2.782062,0.794875,7088234135011.000000
7.704541,-2.647987,0.445322,7088255864751.000000
8.437167,-2.767697,0.521936,7088294775428.000000
9.236830,-3.007117,0.742203,7088314241626.000000
10.036493,-2.877831,1.000776,7088334904022.000000
12.818556,-3.102885,0.794875,7088374870220.000000
12.837709,-3.667917,1.723825,7088414864386.000000
14.925453,-4.735731,1.953669,7088455959907.000000
13.340492,-4.884171,1.867477,7088474398240.000000
10.065224,-4.510676,3.040636,7088514423188.000000
11.549629,-3.835511,3.825934,7088535048292.000000
11.999739,-3.447650,3.284845,7088575986469.000000
10.462662,-3.098097,2.197877,7088594688657.000000
8.939949,-2.873042,2.121263,7088615076261.000000
6.780379,-3.763685,2.671929,7088657836678.000000
6.263232,-4.304775,2.509123,7088674499594.000000
7.077260,-4.745308,2.652776,7088735661990.000000
7.388506,-5.133168,2.724602,7088755298344.000000
7.412448,-5.099649,2.858677,7088779501990.000000
7.407660,-4.898537,2.748544,7088794660115.000000
7.690176,-4.989516,2.873042,7088815742667.000000
8.073248,-4.850653,3.112462,7088834657042.000000
9.074024,-4.951209,3.586514,7088856328292.000000
11.137826,-5.214571,3.696647,7088874677563.000000
13.819332,-3.409343,2.336741,7088936189282.000000
15.327680,-4.357447,2.724602,7088975521990.000000
12.674904,-5.453991,1.795651,7089035118553.000000
13.292608,-5.061342,1.690306,7089057251469.000000
13.053187,-4.199430,2.073379,7089075095792.000000
10.477027,-2.695871,2.049437,7089116526573.000000
9.423578,-2.437297,1.752556,7089136680896.000000
7.125144,-2.624045,1.752556,7089196935271.000000
6.909666,-2.566584,1.067814,7089235721938.000000
7.120356,-2.638410,0.794875,7089257007511.000000
7.287950,-2.427721,0.588974,7089275270688.000000
7.077260,-2.389413,0.804452,7089315341990.000000
8.743625,-2.935291,0.837971,7089377205427.000000
9.892841,-3.280056,0.804452,7089396136782.000000
10.975020,-3.165135,1.187524,7089416485688.000000
11.894394,-2.844312,1.077391,7089435776677.000000
11.908759,-3.174711,1.517924,7089456987459.000000
11.243171,-3.892972,2.097321,7089555444021.000000
11.104307,-3.960010,3.720589,7089596385636.000000
12.727576,-4.165911,4.031836,7089617012719.000000
12.727576,-4.165911,4.031836,7089636453709.000000
9.911995,-3.112462,2.068590,7089657496000.000000
8.662222,-3.576937,2.236184,7089696293657.000000
6.392519,-4.644751,1.896208,7089755698604.000000
6.449979,-4.395754,1.570596,7089795755896.000000
6.919243,-4.721366,1.742979,7089816334646.000000
7.666234,-4.778827,2.834735,7089915851000.000000
13.168109,-6.124368,2.710236,7089977033969.000000
13.843274,-4.831499,1.810017,7089996214281.000000
13.163321,-3.375824,1.996764,7090017190792.000000
15.514427,-5.645528,2.528277,7090058037302.000000
13.374011,-6.200983,1.982399,7090097289333.000000
13.690045,-5.525817,1.757344,7090116724958.000000
13.330915,-3.960010,2.154782,7090156876156.000000
11.008539,-2.571373,1.824382,7090196272146.000000
8.590396,-2.676718,1.704672,7090236328396.000000
7.699753,-2.806004,1.465251,7090258752042.000000
7.024588,-2.580950,0.976834,7090297641000.000000
7.264008,-2.628834,0.737414,7090337165167.000000
7.680599,-2.676718,0.708684,7090356428031.000000
7.335834,-2.293645,0.737414,7090396593500.000000
7.024588,-2.039860,0.550666,7090417884021.000000
7.388506,-2.523489,0.531513,7090436521365.000000
8.829816,-3.256114,0.995988,7090478351521.000000
13.939042,-4.007894,1.527501,7090556523969.000000
14.331692,-5.382165,1.580173,7090617197302.000000
10.754754,-4.965574,2.475605,7090636674229.000000
9.662998,-4.333505,3.519476,7090659375271.000000
13.187263,-3.653552,3.586514,7090697337198.000000
11.793838,-3.763685,1.977611,7090716737042.000000
10.055647,-3.524265,1.206678,7090737339750.000000
9.246407,-3.035848,1.599327,7090757208135.000000
7.814674,-3.634398,2.236184,7090777386417.000000
6.837840,-4.299986,2.537854,7090797048187.000000
6.057330,-4.592079,2.035071,7090838567302.000000
6.186617,-4.606444,2.011129,7090858430896.000000
6.703765,-4.467580,2.178724,7090876865635.000000
6.914454,-4.683059,2.149993,7090898567927.000000
7.287950,-4.659117,2.327164,7090916941156.000000
7.671022,-4.754885,2.437297,7090937828239.000000
8.408437,-4.778827,2.810793,7090977670844.000000
8.202535,-4.630386,2.973598,7090997199385.000000
12.512098,-5.554548,3.706224,7091058957562.000000
13.201628,-5.564125,3.055001,7091077219281.000000
13.115437,-3.892972,2.834735,7091097853916.000000
14.767436,-4.869806,2.681506,7091139633864.000000
16.625336,-6.004658,2.614468,7091157285635.000000
16.572664,-5.750873,2.504335,7091178393864.000000
7.934384,-2.877831,1.273715,7091358241833.000000
7.220912,-2.896984,1.206678,7091378334802.000000
6.445191,-1.867477,0.354342,7091519391416.000000
11.769896,-3.404555,1.120486,7091660373135.000000
14.484921,-4.620809,4.582502,7091819966364.000000
6.449979,-4.955997,2.308010,7091959725843.000000
14.460979,-5.281609,3.744531,7092238753864.000000
13.972561,-3.524265,1.790863,7092339170687.000000
12.052411,-2.398990,1.206678,7092379187041.000000
9.021352,-2.494758,1.000776,7092419721780.000000
8.240842,-2.633622,0.962469,7092439393343.000000
8.030152,-2.935291,0.799663,7092460256624.000000
7.991845,-3.050213,0.598550,7092478717197.000000
8.082825,-2.413355,0.153229,7092519412458.000000
7.848193,-2.087744,0.153229,7092539937353.000000
7.177817,-1.829170,0.349553,7092559079020.000000
6.651093,-1.742979,0.541090,7092579879749.000000
7.058106,-2.073379,0.991199,7092619777041.000000
7.790732,-2.351106,0.995988,7092638790895.000000
8.973468,-2.576161,1.230620,7092660397405.000000
12.263102,-3.476381,2.001553,7092718949541.000000
14.360422,-4.170700,2.087744,7092758895687.000000
14.551958,-5.042189,3.016694,7092798930374.000000
13.484144,-4.357447,4.218584,7092819612562.000000
14.863204,-4.094085,4.065354,7092862364124.000000
14.863204,-4.094085,4.065354,7092879062562.000000
12.473791,-3.629610,2.461239,7092899689801.000000
10.884041,-2.738967,2.451663,7092940176780.000000
9.610326,-3.500323,2.590526,7092959598864.000000
7.838616,-4.898537,2.298434,7092999710895.000000
7.872135,-5.027823,1.968034,7093019860791.000000
7.637504,-5.171476,2.145205,7093061262197.000000
7.489063,-5.200206,2.375048,7093100270166.000000
7.153875,-5.118803,2.695871,7093119462301.000000
6.957550,-5.315128,3.055001,7093160396624.000000
8.623915,-5.707777,3.313575,7093180071728.000000
12.502522,-6.713342,2.609680,7093220603811.000000
13.239936,-5.377377,1.920150,7093240500530.000000
12.454638,-3.605668,1.963245,7093261263447.000000
15.404294,-5.090073,3.122039,7093300296520.000000
14.738706,-5.937620,2.217031,7093340223134.000000
12.947843,-5.109226,1.910573,7093359865061.000000
12.167333,-4.185065,1.948880,7093399716103.000000
12.607866,-3.562572,1.829170,7093439771936.000000
8.834604,-2.552219,1.101333,7093519838238.000000
8.159439,-2.858677,0.871489,7093559808134.000000
8.288726,-2.667141,0.483629,7093580439020.000000
8.365341,-2.786851,0.517148,7093599821103.000000
8.437167,-2.619257,0.598550,7093620531468.000000
8.183381,-2.619257,0.593762,7093639884332.000000
7.723695,-2.499547,0.531513,7093661554749.000000
9.433155,-3.007117,1.029507,7093742406415.000000
10.328587,-3.232172,1.053449,7093759977405.000000
11.080365,-3.064578,1.441309,7093780632978.000000
14.666880,-3.878607,1.350330,7093821273395.000000
15.576676,-4.333505,1.623269,7093840065895.000000
13.919888,-4.630386,2.145205,7093861713551.000000
11.243171,-4.443638,2.715025,7093880105270.000000
10.687716,-3.643975,3.586514,7093920623707.000000
12.708423,-3.912126,3.351882,7093941470790.000000
12.588713,-3.816358,2.413355,7093960212405.000000
11.473015,-3.505111,1.939303,7093980954436.000000
10.026917,-3.064578,2.231396,7094000373447.000000
8.820239,-3.241749,2.973598,7094020995165.000000
7.809886,-3.993528,2.978387,7094040499592.000000
7.445967,-4.496311,2.662352,7094062022769.000000
8.121132,-4.850653,2.633622,7094141108811.000000
8.010999,-4.850653,2.767697,7094160991780.000000
7.795521,-4.678270,2.925714,7094200638499.000000
8.542512,-4.855441,3.462016,7094241068811.000000
9.639056,-5.027823,3.476381,7094263265374.000000
11.367670,-5.770026,3.031059,7094280730582.000000
11.176133,-4.314352,2.140416,7094440923967.000000
11.860875,-4.285621,2.059013,7094462669228.000000
12.818556,-4.438850,1.929727,7094481238238.000000
12.564771,-3.375824,1.388637,7094520966311.000000
12.167333,-2.671929,1.139640,7094541636259.000000
11.061212,-2.035071,1.259350,7094560811207.000000
9.528923,-1.805228,1.407791,7094582036832.000000
8.839393,-2.068590,1.312023,7094601604957.000000
8.508993,-2.303222,1.225831,7094621951571.000000
8.365341,-2.978387,0.746991,7094662581155.000000
7.259220,-2.504335,0.541090,7094721005946.000000
6.105214,-1.948880,0.708684,7094762040582.000000
6.521805,-3.160346,0.995988,7094801291832.000000
7.953538,-4.007894,1.120486,7094821889644.000000
9.744401,-3.481169,1.154005,7094841217457.000000
10.500969,-2.935291,1.891419,7094862802977.000000
13.053187,-3.514688,2.537854,7094902185790.000000
14.504074,-4.649539,2.715025,7094922049227.000000
15.246277,-5.300763,2.671929,7094941921571.000000
13.302185,-4.941632,2.853889,7094961270998.000000
11.693281,-4.467580,3.035848,7094981923707.000000
14.092271,-3.778050,3.026271,7095022045165.000000
13.345281,-3.682282,2.102109,7095041590946.000000
10.730812,-3.830723,1.877054,7095102108707.000000
7.642292,-4.271256,2.183512,7095142550842.000000
6.852205,-4.247314,1.929727,7095162735582.000000
6.454768,-4.501099,1.651999,7095182232457.000000
6.550536,-4.386178,1.690306,7095222255842.000000
6.746861,-4.419696,1.929727,7095241735686.000000
6.852205,-4.496311,2.236184,7095263546623.000000
7.058106,-4.453215,2.480393,7095281790009.000000
7.781156,-4.726154,2.930503,7095321930634.000000
10.802638,-5.363012,3.064578,7095362879592.000000
12.708423,-4.874595,2.437297,7095382437873.000000
13.330915,-3.481169,1.015141,7095424345634.000000
16.031574,-6.440403,1.235408,7095442004279.000000
16.314091,-7.096414,2.413355,7095463512665.000000
13.881581,-6.612785,2.873042,7095482041258.000000
12.349293,-5.070919,2.049437,7095522064123.000000
12.670115,-4.367024,1.513135,7095543391936.000000
12.435484,-3.792415,1.671153,7095562445217.000000
11.204864,-3.074155,1.752556,7095582591831.000000
9.725247,-3.107674,1.747767,7095601957196.000000
8.997410,-2.911349,1.733402,7095622626675.000000
7.900866,-3.141193,1.168370,7095663666519.000000
7.326257,-2.935291,0.708684,7095702699696.000000
7.493851,-2.719813,0.349553,7095742778133.000000
7.709330,-2.743755,0.316035,7095762142665.000000
7.671022,-2.595315,0.507571,7095782800060.000000
9.911995,-2.978387,0.718261,7095863947665.000000
11.233594,-3.150769,0.823605,7095882287300.000000
12.042834,-2.925714,0.737414,7095923032873.000000
13.110648,-3.720589,1.637634,7095943937873.000000
13.110648,-3.720589,1.637634,7095962350373.000000
15.993267,-4.635174,1.953669,7095983029852.000000
13.579912,-4.611232,1.910573,7096024721415.000000
10.692505,-4.371812,2.121263,7096042580425.000000
11.319786,-3.620033,3.768473,7096064290112.000000
11.319786,-3.620033,3.768473,7096083435008.000000
11.089942,-3.409343,2.973598,7096122699331.000000
9.993398,-3.347094,1.982399,7096143749331.000000
9.165004,-2.973598,1.666364,7096162756831.000000
8.212111,-3.390190,2.049437,7096183323237.000000
6.971915,-4.381389,2.384625,7096202796779.000000
6.555324,-4.831499,2.288857,7096223328185.000000
6.555324,-4.788404,2.073379,7096242821362.000000
6.842628,-4.654328,2.106898,7096264538602.000000
7.335834,-4.395754,2.279280,7096303443602.000000
7.814674,-4.750096,3.007117,7096384229175.000000
9.193734,-5.248090,3.394978,7096403700581.000000
12.210428,-5.688623,2.547431,7096444786154.000000
11.913548,-4.592079,1.728614,7096464619696.000000
11.923124,-3.734955,1.422156,7096483070581.000000
17.477673,-6.325481,1.881842,7096523412508.000000
15.116989,-5.023035,1.479617,7096584415477.000000
14.130578,-4.539406,1.489193,7096603501102.000000
12.334928,-2.485181,1.551443,7096644141623.000000
11.075577,-2.173935,1.853112,7096665037977.000000
9.519346,-1.877054,1.848324,7096683108758.000000
7.824251,-2.384625,1.781286,7096704094643.000000
6.727707,-2.418144,1.331176,7096724138758.000000
6.301539,-2.825158,1.312023,7096743813602.000000
6.675035,-2.647987,0.622492,7096824068029.000000
7.307104,-2.834735,0.727837,7096843305737.000000
7.982268,-3.002329,0.761356,7096868587873.000000
13.110648,-3.643975,1.474828,7096985790529.000000
15.610195,-4.711789,1.891419,7097024783862.000000
15.380352,-5.056554,1.910573,7097043532195.000000
12.354081,-4.845864,1.963245,7097065742664.000000
11.702858,-3.586514,4.424485,7097123771102.000000
10.295067,-2.968810,2.121263,7097163850425.000000
8.188169,-2.619257,1.666364,7097203860008.000000
7.158663,-3.083732,2.059013,7097224445893.000000
6.598420,-3.787627,2.116474,7097243897195.000000
6.641516,-4.347870,1.972822,7097285666154.000000
6.981492,-4.726154,2.595315,7097344872560.000000
7.192182,-4.539406,2.585738,7097385175529.000000
8.571242,-4.668694,3.438074,7097424893758.000000
12.368446,-5.722142,1.738190,7097604145216.000000
13.599066,-5.741296,1.407791,7097624796622.000000
14.192827,-5.291186,1.517924,7097644407716.000000
11.449073,-2.992752,1.781286,7097684224851.000000
8.542512,-1.867477,1.675941,7097724843549.000000
7.589619,-2.255338,1.613692,7097745240685.000000
7.192182,-2.518700,1.522712,7097764301622.000000
6.833052,-2.667141,1.082179,7097804403601.000000
7.340622,-2.533065,1.039083,7097844405320.000000
7.556100,-2.470816,0.976834,7097866042976.000000
8.207323,-2.609680,0.780510,7097926184383.000000
8.604761,-2.839523,0.823605,7097945144226.000000
9.126697,-2.954445,1.216254,7097964960841.000000
10.314221,-2.954445,1.426944,7097985277820.000000
13.144167,-3.380613,0.866701,7098025283862.000000
13.287820,-4.007894,1.278504,7098045499747.000000
15.045163,-4.338294,2.106898,7098066601674.000000
15.303738,-4.333505,2.738967,7098084795789.000000
10.611102,-4.821922,2.020706,7098125729330.000000
9.107543,-4.630386,2.312799,7098145701518.000000
10.936713,-3.912126,3.351882,7098165123705.000000
11.683704,-4.185065,2.513912,7098206721570.000000
8.461109,-3.275268,0.723049,7098245755320.000000
7.354988,-3.069367,1.407791,7098267653341.000000
6.727707,-3.687071,1.977611,7098285010372.000000
6.861782,-4.534618,2.054225,7098325483601.000000
7.043741,-4.572925,2.140416,7098346203445.000000
7.259220,-4.707001,2.571373,7098385923601.000000
7.393295,-4.592079,2.628834,7098405716309.000000
7.201759,-4.563348,2.652776,7098426269434.000000
7.211336,-4.529830,2.715025,7098445230737.000000
9.040505,-4.845864,3.241749,7098487007351.000000
13.115437,-6.320693,3.241749,7098525251466.000000
13.345281,-3.955221,2.734178,7098566124278.000000
15.519216,-5.018247,2.987964,7098605659382.000000
14.255077,-6.028600,2.408567,7098645704226.000000
13.077129,-5.324705,1.915361,7098666911153.000000
14.183250,-4.127604,1.900996,7098705981830.000000
11.434708,-2.782062,1.321599,7098746015320.000000
7.642292,-2.877831,1.474828,7098826444174.000000
6.895301,-2.853889,0.976834,7098867170945.000000
6.995857,-2.470816,0.665588,7098926499799.000000
6.852205,-2.461239,0.837971,7098947043184.000000
6.852205,-2.389413,0.718261,7098965628184.000000
7.144298,-2.398990,0.574608,7098986289590.000000
7.704541,-2.671929,0.684742,7099005862872.000000
10.678140,-3.184288,1.158794,7099067847143.000000
10.678140,-3.184288,1.158794,7099085886882.000000
11.755530,-3.720589,1.814805,7099126860163.000000
17.693151,-5.267244,1.968034,7099147130320.000000
16.299725,-5.870583,2.394202,7099186549955.000000
10.644621,-4.453215,3.873818,7099226580997.000000
11.396400,-3.241749,2.882619,7099267772455.000000
11.396400,-3.241749,2.882619,7099286109226.000000
8.805874,-3.380613,2.537854,7099347177299.000000
6.675035,-4.946421,2.427721,7099388693184.000000
6.368577,-4.903325,2.169147,7099407373288.000000
6.885724,-4.544195,2.442086,7099446865111.000000
7.168240,-4.649539,2.432509,7099468500788.000000
7.445967,-4.888960,2.336741,7099486296309.000000
9.495404,-4.932055,2.801216,7099586957715.000000
12.243947,-4.558560,2.025495,7099646841934.000000
11.846510,-3.246537,2.087744,7099668270528.000000
15.552734,-6.507440,2.944868,7099726882455.000000
13.206416,-4.625597,2.370260,7099766765059.000000
15.878345,-4.314352,2.236184,7099787596361.000000
13.742718,-2.604892,2.269703,7099828055736.000000
11.947066,-2.193089,2.178724,7099847295007.000000
10.735600,-2.135628,2.308010,7099869112455.000000
9.236830,-2.145205,2.365471,7099886624121.000000
7.287950,-2.509123,1.977611,7099926642611.000000
6.636727,-2.322376,1.675941,7099947337976.000000
7.129933,-2.504335,0.995988,7100006744746.000000
7.450756,-2.537854,0.995988,7100027460840.000000
7.240066,-2.729390,0.818817,7100068478392.000000
8.255207,-2.949656,1.393425,7100127562871.000000
9.361329,-2.901772,1.479617,7100147852871.000000
10.496181,-3.155558,1.350330,7100167560996.000000
11.563994,-3.725378,1.982399,7100207527090.000000
13.211205,-4.098873,2.169147,7100228333392.000000
15.361198,-4.740520,2.145205,7100247863757.000000
15.140931,-5.209783,2.255338,7100268837246.000000
12.387600,-4.625597,4.620809,7100327256830.000000
15.303738,-4.558560,4.390966,7100347809798.000000
11.343728,-3.998317,2.154782,7100388229746.000000
8.710106,-3.447650,2.724602,7100407651413.000000
5.746084,-3.926491,2.829947,7100448283913.000000
5.420473,-4.362236,2.236184,7100468992298.000000
5.712565,-4.462792,2.169147,7100508043600.000000
14.039598,-4.505888,2.686294,7100727990631.000000
15.251065,-5.453991,3.256114,7100788199694.000000
13.397953,-5.597643,3.184288,7100808437194.000000
11.851298,-5.075707,2.882619,7100828722923.000000
12.172121,-4.769250,2.561796,7100848532767.000000
13.546393,-4.592079,2.375048,7100869734538.000000
12.976573,-3.624821,1.862689,7100908681569.000000
11.444284,-2.853889,1.742979,7100928458444.000000
10.132261,-2.571373,1.642422,7100948717194.000000
8.815451,-2.461239,1.675941,7100967784902.000000
7.862558,-2.619257,1.532289,7100988428600.000000
7.158663,-2.806004,1.101333,7101028536361.000000
7.383718,-2.849100,0.761356,7101069643027.000000
7.479486,-2.815581,0.751779,7101088062454.000000
7.067683,-2.355895,0.679953,7101148756308.000000
7.038953,-2.461239,0.660800,7101168365475.000000
7.508216,-2.815581,0.852336,7101189176308.000000
9.236830,-3.045424,1.369483,7101230184381.000000
10.606314,-3.078943,1.379060,7101248210058.000000
11.860875,-3.222595,1.369483,7101269916048.000000
12.229582,-3.505111,1.738190,7101288288548.000000
16.965313,-4.716578,2.288857,7101328377767.000000
13.967772,-5.358223,2.595315,7101368565423.000000
9.528923,-4.141969,4.127604,7101408509954.000000
11.195287,-3.730166,4.434062,7101429735058.000000
10.639832,-3.830723,1.383849,7101470869329.000000
8.384495,-3.825934,2.082955,7101528537142.000000
7.254431,-4.812346,2.408567,7101549933287.000000
6.876147,-5.008670,2.327164,7101568468652.000000
6.531382,-5.023035,2.240973,7101589122819.000000
6.986280,-4.582502,2.456451,7101629204433.000000
7.115568,-4.553771,2.580950,7101648553652.000000
7.254431,-4.491522,2.566584,7101673727610.000000
7.498640,-4.596867,2.920926,7101709319537.000000
9.275137,-4.577713,3.481169,7101750157037.000000
11.228806,-4.979939,3.500323,7101769549225.000000
13.158532,-5.425261,3.107674,7101789861048.000000
13.656527,-4.434062,2.331953,7101809682819.000000
13.618219,-3.615245,2.461239,7101829385423.000000
14.528016,-3.854665,2.647987,7101849227714.000000
15.787366,-5.023035,2.729390,7101870790787.000000
12.627020,-4.965574,2.001553,7101928818756.000000
12.191275,-4.410120,1.618480,7101949766204.000000
12.138602,-3.960010,1.489193,7101969216100.000000
10.730812,-2.882619,1.283292,7102009204381.000000
9.658210,-2.743755,1.244985,7102030256100.000000
8.810662,-2.954445,1.254562,7102050224537.000000
7.072472,-2.987964,0.742203,7102110037037.000000
6.957550,-2.815581,0.454898,7102129168443.000000
7.129933,-2.734178,0.172383,7102149764902.000000
7.627927,-2.624045,0.555455,7102229912506.000000
8.121132,-2.643199,0.746991,7102271355370.000000
10.146626,-3.031059,1.216254,7102329698339.000000
12.009315,-3.423708,1.235408,7102349974277.000000
14.901511,-4.084508,1.211466,7102390411152.000000
16.850391,-4.673482,1.259350,7102409991568.000000
13.354857,-5.468357,2.916138,7102449690006.000000
8.777143,-4.012682,5.099649,7102471085839.000000
8.777143,-4.012682,5.099649,7102489880006.000000
10.376471,-3.390190,1.948880,7102550512193.000000
9.610326,-2.724602,1.853112,7102590451985.000000
8.595184,-3.476381,2.700660,7102610025370.000000
7.441179,-4.745308,3.059790,7102630644850.000000
